INDICATOR,UNIT,UNIT_NUM,STUB_NAME,STUB_NAME_NUM,STUB_LABEL,STUB_LABEL_NUM,YEAR,YEAR_NUM,AGE,AGE_NUM,ESTIMATE,FLAG,PC1,PC2,PC3,PC1_binned
0.0,0.38153884411177946,0.38153884411177974,-1.639401727598513,-1.7827711798403365,-1.5506315441590863,-1.8457557219007503,0.8351595291922915,0.9204652157716535,-1.0129526074758892,0.200707854153278,0.027166013497725402,0.3802548345896382,-2.816811402917001,1.6956569314598344,1.7185021611282567,0
0.0,0.38153884411177946,0.38153884411177974,-1.639401727598513,-1.7827711798403365,-1.5506315441590863,-1.8457557219007503,0.9021105941971689,1.0018648217499655,-1.0129526074758892,0.200707854153278,0.08333482763176826,0.3802548345896382,-2.8009223450028617,1.6846921914218915,1.8106677641773306,0
0.0,0.38153884411177946,0.38153884411177974,-1.639401727598513,-1.7827711798403365,-1.5506315441590863,-1.8457557219007503,0.9690616592020463,1.0832644277282775,-1.0129526074758892,0.200707854153278,0.09269629665410871,0.3802548345896382,-2.788957381096874,1.6692357866509233,1.9068760315124098,0
0.0,0.38153884411177946,0.38153884411177974,-1.639401727598513,-1.7827711798403365,-1.5506315441590863,-1.8457557219007503,1.0360127242069237,1.1646640337065894,-1.0129526074758892,0.200707854153278,0.10205776567644932,0.3802548345896382,-2.7769924171908857,1.653779381879955,2.003084298847489,0
0.0,0.38153884411177946,0.38153884411177974,-1.639401727598513,-1.7827711798403365,-1.5506315441590863,-1.8457557219007503,1.1029637892118012,1.2460636396849014,-1.0129526074758892,0.200707854153278,0.13014217274347067,0.3802548345896382,-2.7634578156816367,1.640119643002197,2.097675500468166,0
0.0,0.38153884411177946,0.38153884411177974,-1.639401727598513,-1.7827711798403365,-1.5506315441590863,-1.8457557219007503,1.1699148542166784,1.3274632456632134,-1.0129526074758892,0.200707854153278,0.18631098687751352,0.3802548345896382,-2.7475687577674974,1.6291549029642542,2.1898411035172396,0
0.0,0.38153884411177946,0.38153884411177974,-1.639401727598513,-1.7827711798403365,-1.5506315441590863,-1.8457557219007503,1.2368659192215559,1.4088628516415254,-1.0129526074758892,0.200707854153278,0.2612027390562374,0.3802548345896382,-2.730110062250098,1.6199868288195214,2.2803896408519115,0
0.0,0.38153884411177946,0.38153884411177974,-1.639401727598513,-1.7827711798403365,-1.5506315441590863,-1.8457557219007503,1.3038169842264333,1.4902624576198373,-1.0129526074758892,0.200707854153278,0.35481742927964227,0.3802548345896382,-2.711081729129437,1.6126154205679992,2.369321112472181,0
0.0,0.38153884411177946,0.38153884411177974,-1.639401727598513,-1.7827711798403365,-1.5506315441590863,-1.8457557219007503,1.3707680492313108,1.5716620635981493,-1.0129526074758892,0.200707854153278,0.36417889830198286,0.3802548345896382,-2.6991167652234487,1.5971590157970308,2.4655293798072604,0
0.0,0.38153884411177946,0.38153884411177974,-1.639401727598513,-1.7827711798403365,-1.5079051196424103,-1.840289690620899,-3.1819043711003525,-1.7657217815126418,-0.5648241692474946,0.2524642378513993,0.05525042056474691,0.3802548345896382,-3.332897459436807,2.2929937726335328,-2.7126127471160024,0
0.0,0.38153884411177946,0.38153884411177974,-1.639401727598513,-1.7827711798403365,-1.5079051196424103,-1.840289690620899,-2.5123937210515788,-1.6843221755343298,-0.5648241692474946,0.2524642378513993,0.0458889515424063,0.3802548345896382,-3.278825039254987,2.2101937995740726,-2.220119149632013,0
0.0,0.38153884411177946,0.38153884411177974,-1.639401727598513,-1.7827711798403365,-1.5079051196424103,-1.840289690620899,-1.8428830710028046,-1.6029225695560179,-0.5648241692474946,0.2524642378513993,0.29864861514559926,0.3802548345896382,-3.202777692627518,2.1525471490195547,-1.7502644721496539,0
0.0,0.38153884411177946,0.38153884411177974,-1.639401727598513,-1.7827711798403365,-1.5079051196424103,-1.840289690620899,-1.1733724209540306,-1.521522963577706,-0.5648241692474946,0.2524642378513993,0.15822657981049218,0.3802548345896382,-3.1596927356685223,2.057170514707623,-1.2464514146648493,0
0.0,0.38153884411177946,0.38153884411177974,-1.639401727598513,-1.7827711798403365,-1.5079051196424103,-1.840289690620899,-1.1064213559491531,-1.440123357599394,-0.5648241692474946,0.2524642378513993,0.20503392492219458,0.3802548345896382,-3.144588496556013,2.0453074417230748,-1.1534772787585743,0
0.0,0.38153884411177946,0.38153884411177974,-1.639401727598513,-1.7827711798403365,-1.5079051196424103,-1.840289690620899,-1.039470290944276,-1.358723751621082,-0.5648241692474946,0.2524642378513993,0.15822657981049218,0.3802548345896382,-3.1373324454598066,2.024461039272476,-1.0524178142802885,0
0.0,0.38153884411177946,0.38153884411177974,-1.639401727598513,-1.7827711798403365,-1.5079051196424103,-1.840289690620899,-0.9725192259393984,-1.27732414564277,-0.5648241692474946,0.2524642378513993,0.09269629665410871,0.3802548345896382,-3.131646031966861,2.001817970928667,-0.9497412840876003,0
0.0,0.38153884411177946,0.38153884411177974,-1.639401727598513,-1.7827711798403365,-1.5079051196424103,-1.840289690620899,-0.905568160934521,-1.195924539664458,-0.5648241692474946,0.2524642378513993,0.13014217274347067,0.3802548345896382,-3.117326611655982,1.9890565649975143,-0.8559586153241243,0
0.0,0.38153884411177946,0.38153884411177974,-1.639401727598513,-1.7827711798403365,-1.5079051196424103,-1.840289690620899,-0.8386170959296436,-1.114524933686146,-0.5648241692474946,0.2524642378513993,0.08333482763176826,0.3802548345896382,-3.1100705605597754,1.9682101625469155,-0.7548991508458385,0
0.0,0.38153884411177946,0.38153884411177974,-1.639401727598513,-1.7827711798403365,-1.5079051196424103,-1.840289690620899,-0.7716660309247662,-1.033125327707834,-0.5648241692474946,0.2524642378513993,0.13950364176581112,0.3802548345896382,-3.0941815026456365,1.9572454225089726,-0.6627335477967646,0
0.0,0.38153884411177946,0.38153884411177974,-1.639401727598513,-1.7827711798403365,-1.5079051196424103,-1.840289690620899,-0.7047149659198888,-0.951725721729522,-0.5648241692474946,0.2524642378513993,0.12078070372113021,0.3802548345896382,-3.084570995144539,1.939094018898189,-0.564099681890082,0
0.0,0.38153884411177946,0.38153884411177974,-1.639401727598513,-1.7827711798403365,-1.5079051196424103,-1.840289690620899,-0.6377639009150113,-0.87032611575121,-0.5648241692474946,0.2524642378513993,0.10205776567644932,0.3802548345896382,-3.0749604876434424,1.9209426152874056,-0.46546581598339926,0
0.0,0.38153884411177946,0.38153884411177974,-1.639401727598513,-1.7827711798403365,-1.5079051196424103,-1.840289690620899,-0.570812835910134,-0.788926509772898,-0.5648241692474946,0.2524642378513993,0.08333482763176826,0.3802548345896382,-3.0653499801423445,1.9027912116766221,-0.3668319500767167,0
0.0,0.38153884411177946,0.38153884411177974,-1.639401727598513,-1.7827711798403365,-1.5079051196424103,-1.840289690620899,-0.5038617709052565,-0.707526903794586,-0.5648241692474946,0.2524642378513993,0.14886511078815173,0.3802548345896382,-3.048676103426575,1.8927248045852842,-0.2754748798848439,0
0.0,0.38153884411177946,0.38153884411177974,-1.639401727598513,-1.7827711798403365,-1.5079051196424103,-1.840289690620899,-0.43691070590037917,-0.6261272978162741,-0.5648241692474946,0.2524642378513993,0.09269629665410871,0.3802548345896382,-3.0422048711319993,1.8709800691880805,-0.1736068825493569,0
0.0,0.38153884411177946,0.38153884411177974,-1.639401727598513,-1.7827711798403365,-1.5079051196424103,-1.840289690620899,-0.36995964089550176,-0.5447276918379621,-0.5648241692474946,0.2524642378513993,0.12078070372113021,0.3802548345896382,-3.0286702696227503,1.8573203303103223,-0.0790156809286798,0
0.0,0.38153884411177946,0.38153884411177974,-1.639401727598513,-1.7827711798403365,-1.5079051196424103,-1.840289690620899,-0.30300857589062435,-0.46332808585965013,-0.5648241692474946,0.2524642378513993,0.13014217274347067,0.3802548345896382,-3.016705305716762,1.8418639255393543,0.01719258640639951,0
0.0,0.38153884411177946,0.38153884411177974,-1.639401727598513,-1.7827711798403365,-1.5079051196424103,-1.840289690620899,-0.23605751088574695,-0.3819284798813381,-0.5648241692474946,0.2524642378513993,0.13950364176581112,0.3802548345896382,-3.0047403418107743,1.8264075207683859,0.11340085374147886,0
0.0,0.38153884411177946,0.38153884411177974,-1.639401727598513,-1.7827711798403365,-1.5079051196424103,-1.840289690620899,-0.16910644588086957,-0.30052887390302613,-0.5648241692474946,0.2524642378513993,0.13014217274347067,0.3802548345896382,-2.994345015508047,1.8091544501042076,0.21122618679096034,0
0.0,0.38153884411177946,0.38153884411177974,-1.639401727598513,-1.7827711798403365,-1.5079051196424103,-1.840289690620899,-0.10215538087599214,-0.21912926792471416,-0.5648241692474946,0.2524642378513993,0.16758804883283263,0.3802548345896382,-2.980025595197168,1.7963930441730545,0.3050088555544364,0
0.0,0.38153884411177946,0.38153884411177974,-1.639401727598513,-1.7827711798403365,-1.5079051196424103,-1.840289690620899,-0.03520431587111475,-0.13772966194640218,-0.5648241692474946,0.2524642378513993,0.13950364176581112,0.3802548345896382,-2.9711999064977017,1.777343307615666,0.40445125431832013,0
0.0,0.38153884411177946,0.38153884411177974,-1.639401727598513,-1.7827711798403365,-1.5079051196424103,-1.840289690620899,0.03174674913376266,-0.0563300559680902,-0.5648241692474946,0.2524642378513993,0.14886511078815173,0.3802548345896382,-2.959234942591713,1.7618869028446975,0.5006595216533993,0
0.0,0.38153884411177946,0.38153884411177974,-1.639401727598513,-1.7827711798403365,-1.5079051196424103,-1.840289690620899,0.09869781413864005,0.025069550010221774,-0.5648241692474946,0.2524642378513993,0.05525042056474691,0.3802548345896382,-2.9559029855036583,1.7365488356610734,0.6057616504176907,0
0.0,0.38153884411177946,0.38153884411177974,-1.639401727598513,-1.7827711798403365,-1.5079051196424103,-1.840289690620899,0.16564887914351745,0.10646915598853375,-0.5648241692474946,0.2524642378513993,0.07397335860942782,0.3802548345896382,-2.94315320279604,1.72199076383671,0.701161384895569,0
0.0,0.38153884411177946,0.38153884411177974,-1.639401727598513,-1.7827711798403365,-1.5079051196424103,-1.840289690620899,0.23259994414839485,0.18786876196684574,-0.5648241692474946,0.2524642378513993,0.09269629665410871,0.3802548345896382,-2.930403420088422,1.7074326920123468,0.7965611193734471,0
0.0,0.38153884411177946,0.38153884411177974,-1.639401727598513,-1.7827711798403365,-1.5079051196424103,-1.840289690620899,0.29955100915327226,0.26926836794515774,-0.5648241692474946,0.2524642378513993,0.14886511078815173,0.3802548345896382,-2.914514362174282,1.6964679519744041,0.888726722422521,0
0.0,0.38153884411177946,0.38153884411177974,-1.639401727598513,-1.7827711798403365,-1.5079051196424103,-1.840289690620899,0.36650207415814967,0.3506679739234697,-0.5648241692474946,0.2524642378513993,0.12078070372113021,0.3802548345896382,-2.905688673474815,1.6774182154170154,0.9881691211864048,0
0.0,0.38153884411177946,0.38153884411177974,-1.639401727598513,-1.7827711798403365,-1.5079051196424103,-1.840289690620899,0.4334531391630271,0.4320675799017817,-0.5648241692474946,0.2524642378513993,0.13950364176581112,0.3802548345896382,-2.8929388907671973,1.6628601435926524,1.0835688556642828,0
0.0,0.38153884411177946,0.38153884411177974,-1.639401727598513,-1.7827711798403365,-1.5079051196424103,-1.840289690620899,0.5004042041679044,0.5134671858800937,-0.5648241692474946,0.2524642378513993,0.13014217274347067,0.3802548345896382,-2.8825435644644695,1.645607072928474,1.1813941887137644,0
0.0,0.38153884411177946,0.38153884411177974,-1.639401727598513,-1.7827711798403365,-1.5079051196424103,-1.840289690620899,0.5673552691727819,0.5948667918584056,-0.5648241692474946,0.2524642378513993,0.13950364176581112,0.3802548345896382,-2.8705786005584812,1.630150668157506,1.2776024560488437,0
0.0,0.38153884411177946,0.38153884411177974,-1.639401727598513,-1.7827711798403365,-1.5079051196424103,-1.840289690620899,0.6343063341776592,0.6762663978367176,-0.5648241692474946,0.2524642378513993,0.18631098687751352,0.3802548345896382,-2.8554743614459723,1.618287595172958,1.3705765919551187,0
0.0,0.38153884411177946,0.38153884411177974,-1.639401727598513,-1.7827711798403365,-1.5079051196424103,-1.840289690620899,0.7012573991825367,0.7576660038150296,-0.5648241692474946,0.2524642378513993,0.20503392492219458,0.3802548345896382,-2.8427245787383537,1.6037295233485949,1.4659763264329968,0
0.0,0.38153884411177946,0.38153884411177974,-1.639401727598513,-1.7827711798403365,-1.5079051196424103,-1.840289690620899,0.7682084641874141,0.8390656097933415,-0.5648241692474946,0.2524642378513993,0.22375686296687566,0.3802548345896382,-2.829974796030736,1.5891714515242317,1.5613760609108749,0
0.0,0.38153884411177946,0.38153884411177974,-1.639401727598513,-1.7827711798403365,-1.5079051196424103,-1.840289690620899,0.8351595291922915,0.9204652157716535,-0.5648241692474946,0.2524642378513993,0.21439539394453505,0.3802548345896382,-2.8195794697280077,1.5719183808600534,1.6592013939603565,0
0.0,0.38153884411177946,0.38153884411177974,-1.639401727598513,-1.7827711798403365,-1.5079051196424103,-1.840289690620899,0.9021105941971689,1.0018648217499655,-0.5648241692474946,0.2524642378513993,0.23311833198921594,0.3802548345896382,-2.80682968702039,1.55736030903569,1.7546011284382346,0
0.0,0.38153884411177946,0.38153884411177974,-1.639401727598513,-1.7827711798403365,-1.5079051196424103,-1.840289690620899,0.9690616592020463,1.0832644277282775,-0.5648241692474946,0.2524642378513993,0.27992567710091837,0.3802548345896382,-2.7917254479078806,1.5454972360511423,1.8475752643445098,0
0.0,0.38153884411177946,0.38153884411177974,-1.639401727598513,-1.7827711798403365,-1.5079051196424103,-1.840289690620899,1.0360127242069237,1.1646640337065894,-0.5648241692474946,0.2524642378513993,0.23311833198921594,0.3802548345896382,-2.7844693968116743,1.5246508336005433,1.9486347288227956,0
0.0,0.38153884411177946,0.38153884411177974,-1.639401727598513,-1.7827711798403365,-1.5079051196424103,-1.840289690620899,1.1029637892118012,1.2460636396849014,-0.5648241692474946,0.2524642378513993,0.27056420807857806,0.3802548345896382,-2.7701499765007953,1.5118894276693904,2.0424173975862714,0
0.0,0.38153884411177946,0.38153884411177974,-1.639401727598513,-1.7827711798403365,-1.5079051196424103,-1.840289690620899,1.1699148542166784,1.3274632456632134,-0.5648241692474946,0.2524642378513993,0.3173715531902805,0.3802548345896382,-2.755045737388286,1.5000263546848427,2.1353915334925464,0
0.0,0.38153884411177946,0.38153884411177974,-1.639401727598513,-1.7827711798403365,-1.5079051196424103,-1.840289690620899,1.2368659192215559,1.4088628516415254,-0.5648241692474946,0.2524642378513993,0.34545596025730163,0.3802548345896382,-2.741511135879038,1.4863666158070845,2.2299827351132233,0
0.0,0.38153884411177946,0.38153884411177974,-1.639401727598513,-1.7827711798403365,-1.5079051196424103,-1.840289690620899,1.3038169842264333,1.4902624576198373,-0.5648241692474946,0.2524642378513993,0.39226330536900406,0.3802548345896382,-2.7264068967665285,1.4745035428225366,2.3229568710194988,0
0.0,0.38153884411177946,0.38153884411177974,-1.639401727598513,-1.7827711798403365,-1.5079051196424103,-1.840289690620899,1.3707680492313108,1.5716620635981493,-0.5648241692474946,0.2524642378513993,0.4203477124360256,0.3802548345896382,-2.7128722952572795,1.4608438039447784,2.4175480726401757,0
0.0,0.38153884411177946,0.38153884411177974,-1.639401727598513,-1.7827711798403365,-1.465178695125734,-1.7965614403820882,-3.1819043711003525,-1.7657217815126418,-0.11669573101909989,0.6665153074363696,0.9165055706200712,0.3802548345896382,-3.20262558949522,2.3687307954710777,-2.8273805016855897,0
0.0,0.38153884411177946,0.38153884411177974,-1.639401727598513,-1.7827711798403365,-1.465178695125734,-1.7965614403820882,-2.5123937210515788,-1.6843221755343298,-0.11669573101909989,0.6665153074363696,0.776083535284964,0.3802548345896382,-3.1595406325362245,2.2733541611591455,-2.3235674442007856,0
0.0,0.38153884411177946,0.38153884411177974,-1.639401727598513,-1.7827711798403365,-1.465178695125734,-1.7965614403820882,-1.8428830710028046,-1.6029225695560179,-0.11669573101909989,0.6665153074363696,0.6450229689721974,0.3802548345896382,-3.115670856775598,2.178875859793819,-1.8205629195731816,0
0.0,0.38153884411177946,0.38153884411177974,-1.639401727598513,-1.7827711798403365,-1.465178695125734,-1.7965614403820882,-1.1733724209540306,-1.521522963577706,-0.11669573101909989,0.6665153074363696,0.20503392492219458,0.3802548345896382,-3.0977001014687713,2.054752571190524,-1.2908768106579418,0
0.0,0.38153884411177946,0.38153884411177974,-1.639401727598513,-1.7827711798403365,-1.465178695125734,-1.7965614403820882,-1.1064213559491531,-1.440123357599394,-0.11669573101909989,0.6665153074363696,0.23311833198921594,0.3802548345896382,-3.0841654999595227,2.0410928323127657,-1.1962856090372647,0
